时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-135,70,724,活塞推动,minecraft:dirt,-135,70,725,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-136,69,724,活塞推动,minecraft:leaves,-136,69,726,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-136,69,724,活塞推动,minecraft:dirt,-136,69,725,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-136,67,724,活塞推动,minecraft:dirt,-136,67,725,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-134,69,724,活塞推动,minecraft:leaves,-134,69,726,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-134,69,724,活塞推动,minecraft:dirt,-134,69,725,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-135,71,724,活塞推动,minecraft:leaves,-135,71,726,
2023-07-20 08:32:42,主世界,minecraft:sticky_piston,-135,71,724,活塞推动,minecraft:dirt,-135,71,725,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,71,727,活塞推动,minecraft:leaves,-135,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,71,727,活塞推动,minecraft:dirt,-134,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,69,727,活塞推动,minecraft:leaves,-136,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,69,727,活塞推动,minecraft:oak_log,-135,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,69,727,活塞推动,minecraft:dirt,-134,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,69,726,活塞推动,minecraft:observer,-139,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,70,726,活塞推动,minecraft:observer,-139,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,67,726,活塞推动,minecraft:observer,-139,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,66,727,活塞推动,minecraft:oak_log,-135,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,66,727,活塞推动,minecraft:dirt,-134,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,68,726,活塞推动,minecraft:observer,-139,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,70,727,活塞推动,minecraft:sticky_piston,-139,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,69,727,活塞推动,minecraft:sticky_piston,-139,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,68,727,活塞推动,minecraft:leaves,-136,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,68,727,活塞推动,minecraft:oak_log,-135,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,68,727,活塞推动,minecraft:dirt,-134,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,71,726,活塞推动,minecraft:observer,-139,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,70,727,活塞推动,minecraft:leaves,-136,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,70,727,活塞推动,minecraft:oak_log,-135,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,70,727,活塞推动,minecraft:dirt,-134,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,67,727,活塞推动,minecraft:sticky_piston,-139,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,66,726,活塞推动,minecraft:observer,-139,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,67,727,活塞推动,minecraft:leaves,-136,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,67,727,活塞推动,minecraft:oak_log,-135,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,67,727,活塞推动,minecraft:dirt,-134,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,71,727,活塞推动,minecraft:sticky_piston,-139,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,66,727,活塞推动,minecraft:sticky_piston,-139,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,68,727,活塞推动,minecraft:sticky_piston,-139,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,71,727,活塞推动,minecraft:dirt,-135,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,68,727,活塞推动,minecraft:dirt,-135,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,68,727,活塞推动,minecraft:leaves,-137,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,69,727,活塞推动,minecraft:leaves,-137,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,70,727,活塞推动,minecraft:leaves,-137,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,70,727,活塞推动,minecraft:dirt,-135,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,67,727,活塞推动,minecraft:dirt,-135,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,69,727,活塞推动,minecraft:dirt,-135,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,66,727,活塞推动,minecraft:dirt,-135,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,71,730,活塞推动,minecraft:dirt,-136,71,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,71,730,活塞推动,minecraft:dirt,-135,71,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,70,726,活塞推动,minecraft:observer,-133,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,68,730,活塞推动,minecraft:dirt,-136,68,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,68,730,活塞推动,minecraft:dirt,-135,68,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,67,730,活塞推动,minecraft:dirt,-135,67,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,71,730,活塞推动,minecraft:dirt,-133,71,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,67,730,活塞推动,minecraft:dirt,-134,67,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,66,726,活塞推动,minecraft:observer,-133,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,70,730,活塞推动,minecraft:dirt,-134,70,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,71,727,活塞推动,minecraft:leaves,-136,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,69,726,活塞推动,minecraft:observer,-133,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,68,726,活塞推动,minecraft:observer,-133,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,66,727,活塞推动,minecraft:oak_log,-136,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,69,730,活塞推动,minecraft:dirt,-135,69,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,66,727,活塞推动,minecraft:sticky_piston,-133,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,67,730,活塞推动,minecraft:dirt,-133,67,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,68,727,活塞推动,minecraft:oak_log,-136,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,71,726,活塞推动,minecraft:observer,-133,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,66,730,活塞推动,minecraft:dirt,-133,66,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,69,730,活塞推动,minecraft:dirt,-134,69,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,70,730,活塞推动,minecraft:dirt,-135,70,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,66,730,活塞推动,minecraft:dirt,-136,66,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,68,727,活塞推动,minecraft:sticky_piston,-133,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,69,727,活塞推动,minecraft:oak_log,-136,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,70,727,活塞推动,minecraft:sticky_piston,-133,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,69,730,活塞推动,minecraft:dirt,-133,69,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,67,726,活塞推动,minecraft:observer,-133,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,67,727,活塞推动,minecraft:sticky_piston,-133,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,68,730,活塞推动,minecraft:dirt,-133,68,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-133,70,730,活塞推动,minecraft:dirt,-133,70,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,71,727,活塞推动,minecraft:sticky_piston,-133,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,69,730,活塞推动,minecraft:dirt,-136,69,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,71,730,活塞推动,minecraft:dirt,-134,71,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,66,730,活塞推动,minecraft:dirt,-134,66,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,67,727,活塞推动,minecraft:oak_log,-136,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,70,730,活塞推动,minecraft:dirt,-136,70,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-138,70,727,活塞推动,minecraft:oak_log,-136,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,66,730,活塞推动,minecraft:dirt,-135,66,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-131,69,727,活塞推动,minecraft:sticky_piston,-133,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,67,730,活塞推动,minecraft:dirt,-136,67,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,68,730,活塞推动,minecraft:dirt,-134,68,728,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,66,724,活塞推动,minecraft:dirt,-134,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,70,724,活塞推动,minecraft:dirt,-136,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-137,67,724,活塞推动,minecraft:dirt,-137,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,71,724,活塞推动,minecraft:dirt,-134,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,70,724,活塞推动,minecraft:dirt,-134,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-137,71,724,活塞推动,minecraft:dirt,-137,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,67,724,活塞推动,minecraft:dirt,-134,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,71,724,活塞推动,minecraft:dirt,-136,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,66,724,活塞推动,minecraft:dirt,-135,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-137,69,724,活塞推动,minecraft:dirt,-137,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,68,724,活塞推动,minecraft:dirt,-136,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,68,724,活塞推动,minecraft:dirt,-135,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,67,724,活塞推动,minecraft:dirt,-135,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,71,724,活塞推动,minecraft:dirt,-135,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-137,70,724,活塞推动,minecraft:dirt,-137,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,70,724,活塞推动,minecraft:dirt,-135,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,69,724,活塞推动,minecraft:dirt,-134,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,67,724,活塞推动,minecraft:dirt,-136,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-137,66,724,活塞推动,minecraft:dirt,-137,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,66,724,活塞推动,minecraft:dirt,-136,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-135,69,724,活塞推动,minecraft:dirt,-135,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-136,69,724,活塞推动,minecraft:dirt,-136,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-134,68,724,活塞推动,minecraft:dirt,-134,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-137,68,724,活塞推动,minecraft:dirt,-137,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,71,726,活塞推动,minecraft:observer,-138,71,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,68,726,活塞推动,minecraft:observer,-138,68,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,67,726,活塞推动,minecraft:observer,-138,67,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,70,727,活塞推动,minecraft:sticky_piston,-138,70,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,70,726,活塞推动,minecraft:observer,-138,70,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,69,727,活塞推动,minecraft:sticky_piston,-138,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,67,727,活塞推动,minecraft:sticky_piston,-138,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,66,726,活塞推动,minecraft:observer,-138,66,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,66,727,活塞推动,minecraft:sticky_piston,-138,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,68,727,活塞推动,minecraft:sticky_piston,-138,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,69,726,活塞推动,minecraft:observer,-138,69,726,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-140,71,727,活塞推动,minecraft:sticky_piston,-138,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-132,67,727,活塞推动,minecraft:dirt,-134,67,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-132,71,727,活塞推动,minecraft:dirt,-134,71,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-132,68,727,活塞推动,minecraft:dirt,-134,68,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-132,66,727,活塞推动,minecraft:dirt,-134,66,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-132,69,727,活塞推动,minecraft:dirt,-134,69,727,
2023-07-20 08:32:43,主世界,minecraft:sticky_piston,-132,70,727,活塞推动,minecraft:dirt,-134,70,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,69,727,活塞推动,minecraft:oak_log,-137,69,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,70,727,活塞推动,minecraft:oak_log,-137,70,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,67,727,活塞推动,minecraft:oak_log,-137,67,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,68,727,活塞推动,minecraft:oak_log,-137,68,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,66,727,活塞推动,minecraft:oak_log,-137,66,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,730,活塞推动,minecraft:oak_log,-138,69,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,730,活塞推动,minecraft:end_bricks,-138,69,728,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,730,活塞推动,minecraft:sticky_piston,-138,69,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,70,730,活塞推动,minecraft:observer,-139,70,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,66,730,活塞推动,minecraft:oak_log,-138,66,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,66,730,活塞推动,minecraft:end_bricks,-138,66,728,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,66,730,活塞推动,minecraft:sticky_piston,-138,66,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,69,730,活塞推动,minecraft:observer,-139,69,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,66,730,活塞推动,minecraft:observer,-139,66,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,730,活塞推动,minecraft:oak_log,-138,67,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,730,活塞推动,minecraft:end_bricks,-138,67,728,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,730,活塞推动,minecraft:sticky_piston,-138,67,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,68,730,活塞推动,minecraft:oak_log,-138,68,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,68,730,活塞推动,minecraft:end_bricks,-138,68,728,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,68,730,活塞推动,minecraft:sticky_piston,-138,68,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,71,730,活塞推动,minecraft:end_bricks,-138,71,728,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,71,730,活塞推动,minecraft:sticky_piston,-138,71,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,71,730,活塞推动,minecraft:observer,-139,71,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,67,730,活塞推动,minecraft:observer,-139,67,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,70,730,活塞推动,minecraft:oak_log,-138,70,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,70,730,活塞推动,minecraft:end_bricks,-138,70,728,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,70,730,活塞推动,minecraft:sticky_piston,-138,70,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-139,68,730,活塞推动,minecraft:observer,-139,68,729,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,717,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,718,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,719,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,720,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,721,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,722,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,723,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,724,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,725,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:oak_log,-138,69,726,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,69,728,活塞推动,minecraft:end_bricks,-138,69,727,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,717,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,718,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,719,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,720,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,721,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,722,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,723,
2023-07-20 08:32:44,主世界,minecraft:sticky_piston,-138,67,728,活塞推动,minecraft:oak_log,-138,67,724,
